9.4005,1.6149,12.859,19.652
9.4204,1.6195,12.863,19.652
9.4403,1.6241,12.867,19.652
9.4606,1.6285,12.87,19.652
9.4804,1.633,12.874,19.652
9.5006,1.6374,12.878,21.464
9.5204,1.6418,12.882,21.464
9.5406,1.6464,12.885,21.464
9.5605,1.6506,12.889,21.464
9.5807,1.6548,12.893,21.464
9.6016,1.659,12.896,21.464
9.6207,1.6631,12.9,18.744
9.6407,1.6671,12.904,18.744
9.6605,1.6711,12.907,18.744
9.6807,1.675,12.911,18.744
9.7005,1.679,12.914,18.744
9.7209,1.683,12.918,18.744
9.7408,1.6868,12.921,21.087
9.7603,1.6906,12.925,21.087
9.7804,1.6944,12.928,21.087
9.8011,1.6982,12.932,21.087
9.8204,1.702,12.935,21.087
9.841,1.7057,12.938,18.572
9.8604,1.7095,12.942,18.572
9.8804,1.7142,12.945,18.572
9.9005,1.7188,12.948,18.572
9.9209,1.7238,12.952,18.572
9.9408,1.7287,12.955,18.572
9.9603,1.7336,12.958,17.299
9.9805,1.7384,12.961,17.299
10.001,1.7433,12.964,17.299
10.02,1.7482,12.967,17.299
10.041,1.753,12.971,17.299
10.061,1.7578,12.974,17.299
10.08,1.7624,12.977,16.607
10.101,1.7672,12.98,16.607
10.121,1.772,12.983,16.607
10.14,1.7766,12.986,16.607
10.16,1.7812,12.989,16.607
10.18,1.7858,12.992,16.607
10.2,1.7903,12.995,16.607
10.22,1.7948,12.998,27.512
10.241,1.7993,13.001,27.512
10.26,1.8037,13.004,27.512
10.28,1.8085,13.006,27.512
10.301,1.8133,13.009,27.512
10.32,1.8181,13.012,21.101
10.341,1.8228,13.015,21.101
10.361,1.8275,13.018,21.101
10.381,1.8321,13.02,21.101
10.401,1.8367,13.023,21.101
10.421,1.8412,13.025,21.101
10.44,1.8456,13.028,21.848
10.46,1.85,13.031,21.848
10.48,1.8544,13.033,21.848
10.501,1.8587,13.036,21.848
10.521,1.8628,13.038,21.848
10.541,1.8669,13.041,19.91
10.561,1.8709,13.043,19.91
10.58,1.8749,13.046,19.91
10.601,1.8787,13.048,19.91
10.621,1.8825,13.05,19.91
10.641,1.8862,13.053,19.91
10.661,1.8897,13.055,18.878
10.681,1.8931,13.057,18.878
10.701,1.8964,13.06,18.878
10.72,1.8997,13.062,18.878
10.74,1.9028,13.064,18.878
10.761,1.9059,13.066,18.878
10.781,1.9089,13.069,17.57
10.8,1.9118,13.071,17.57
10.82,1.9147,13.073,17.57
10.84,1.9174,13.075,17.57
10.86,1.9201,13.077,17.57
10.88,1.9228,13.079,17.57
10.901,1.9254,13.081,20.964
10.921,1.9279,13.083,20.964
10.941,1.9302,13.085,20.964
10.96,1.9324,13.086,20.964
10.981,1.9346,13.088,20.964
11.001,1.9367,13.09,20.964
11.02,1.9386,13.092,22.771
11.04,1.9405,13.093,22.771
11.061,1.9422,13.095,22.771
11.08,1.9438,13.096,22.771
11.1,1.9455,13.098,22.771
11.12,1.9469,13.099,18.393
11.14,1.9481,13.101,18.393
11.161,1.9492,13.102,18.393
11.181,1.9504,13.103,18.393
11.201,1.9514,13.105,18.393
11.221,1.9523,13.106,18.393
11.241,1.9529,13.107,20.204
11.261,1.9535,13.108,20.204
11.28,1.9541,13.109,20.204
11.301,1.9545,13.11,20.204
11.321,1.9549,13.111,20.204
11.341,1.9549,13.112,20.204
11.361,1.9548,13.113,19.037
11.381,1.9548,13.114,19.037
11.4,1.9545,13.114,19.037
11.42,1.9543,13.115,19.037
11.44,1.9535,13.116,19.037
11.461,1.9527,13.116,19.037
11.481,1.9519,13.117,18.06
11.501,1.951,13.117,18.06
11.52,1.9501,13.118,18.06
11.541,1.9489,13.118,18.06
11.561,1.9477,13.118,18.06
11.58,1.9461,13.119,18.709
11.601,1.9444,13.119,18.709
11.621,1.9426,13.119,18.709
11.641,1.9407,13.119,18.709
11.661,1.9388,13.119,18.709
11.681,1.9364,13.119,18.709
11.7,1.934,13.119,18.709
11.721,1.9313,13.119,19.741
11.741,1.9286,13.119,19.741
11.761,1.9259,13.119,19.741
11.781,1.9227,13.118,19.741
11.801,1.9196,13.118,19.741
11.82,1.9167,13.118,21.586
11.841,1.9138,13.117,21.586
11.861,1.9109,13.117,21.586
11.88,1.9081,13.116,21.586
11.901,1.9053,13.116,21.586
11.921,1.9028,13.115,21.586
11.94,1.9006,13.115,19.767
11.961,1.8983,13.114,19.767
11.98,1.896,13.113,19.767
12.001,1.8939,13.112,19.767
12.021,1.8919,13.112,19.767
12.041,1.8901,13.111,23.285
12.061,1.8882,13.11,23.285
12.081,1.8864,13.109,23.285
12.101,1.8849,13.108,23.285
12.121,1.8833,13.107,23.285
12.141,1.8818,13.105,23.285
12.161,1.8803,13.104,21.591
12.181,1.8788,13.103,21.591
12.2,1.8776,13.102,21.591
12.221,1.8765,13.1,21.591
12.24,1.8755,13.099,21.591
12.262,1.8746,13.098,21.591
12.281,1.8738,13.096,22.062
12.301,1.873,13.095,22.062
12.321,1.8724,13.093,22.062
12.341,1.8718,13.091,22.062
12.36,1.8711,13.09,22.062
12.381,1.8707,13.088,21.362
12.401,1.8702,13.086,21.362
12.421,1.8698,13.084,21.362
12.441,1.8695,13.082,21.362
12.46,1.8692,13.08,21.362
12.481,1.8689,13.079,21.362
12.501,1.8687,13.077,19.254
12.521,1.8675,13.075,19.254
12.541,1.8664,13.072,19.254
12.56,1.8653,13.07,19.254
12.581,1.8643,13.068,19.254
12.601,1.8633,13.066,20.911
12.621,1.8624,13.063,20.911
12.641,1.8615,13.061,20.911
12.661,1.8606,13.059,20.911
12.681,1.8598,13.056,20.911
12.701,1.859,13.054,20.911
12.721,1.8584,13.051,21.134
12.741,1.8577,13.049,21.134
12.76,1.857,13.046,21.134
12.781,1.8564,13.044,21.134
12.801,1.8558,13.041,21.134
12.821,1.8553,13.038,21.134
12.841,1.8549,13.035,19.006
12.86,1.8544,13.033,19.006
12.88,1.8539,13.03,19.006
12.901,1.8536,13.027,19.006
12.921,1.8528,13.024,19.006
12.941,1.852,13.021,19.006
12.961,1.8512,13.018,20.758
12.98,1.8505,13.015,20.758
13.001,1.8498,13.012,20.758
13.022,1.8492,13.009,20.758
13.042,1.8485,13.006,20.758
13.061,1.848,13.003,19.093
13.08,1.8473,12.999,19.093
13.102,1.8467,12.996,19.093
13.121,1.846,12.993,19.093
13.141,1.8455,12.99,19.093
13.161,1.845,12.987,19.093
13.181,1.8444,12.984,18.36
13.201,1.844,12.98,18.36
13.221,1.8435,12.977,18.36
13.241,1.8431,12.974,18.36
13.261,1.8427,12.971,18.36
13.281,1.8424,12.968,18.36
13.301,1.8423,12.964,17.63
13.321,1.8422,12.961,17.63
13.341,1.842,12.958,17.63
13.361,1.8419,12.955,17.63
13.381,1.8419,12.952,17.63
13.401,1.8419,12.948,17.63
13.421,1.8419,12.945,20.83
13.441,1.8421,12.942,20.83
13.461,1.8423,12.939,20.83
13.481,1.843,12.936,20.83
13.501,1.8439,12.932,20.83
13.521,1.8449,12.929,20.83
13.541,1.8459,12.926,19.804
13.561,1.847,12.923,19.804
13.581,1.8481,12.92,19.804
13.601,1.8495,12.916,19.804
13.621,1.8508,12.913,19.804
13.641,1.8522,12.91,22.282
13.661,1.8537,12.907,22.282
13.681,1.8553,12.904,22.282
13.701,1.8571,12.901,22.282
13.721,1.8589,12.897,22.282
13.741,1.8607,12.894,22.282
13.761,1.8627,12.891,18.966
13.781,1.8647,12.888,18.966
13.801,1.8669,12.885,18.966
13.821,1.8691,12.882,18.966
13.841,1.8714,12.879,18.966
13.861,1.8738,12.876,18.966
13.881,1.8763,12.873,17.535
13.901,1.8789,12.869,17.535
13.921,1.8816,12.866,17.535
13.941,1.8843,12.863,17.535
13.961,1.8872,12.86,17.535
13.981,1.89,12.857,17.535
14.001,1.8932,12.854,24.661
14.021,1.8963,12.851,24.661
14.041,1.8994,12.848,24.661
14.061,1.9027,12.845,24.661
14.081,1.9064,12.842,24.661
14.101,1.9103,12.839,17.459
14.121,1.9142,12.835,17.459
14.141,1.9181,12.832,17.459
14.161,1.9222,12.829,17.459
14.181,1.9263,12.826,17.459
14.201,1.9306,12.823,17.459
14.221,1.935,12.82,17.459
14.241,1.9393,12.817,20.801
14.261,1.9437,12.814,20.801
14.281,1.9481,12.811,20.801
14.301,1.9528,12.807,20.801
14.321,1.9577,12.804,20.801
14.341,1.9627,12.801,17.946
14.361,1.9677,12.798,17.946
14.381,1.9728,12.795,17.946
14.401,1.9779,12.791,17.946
14.421,1.9833,12.788,17.946
14.441,1.9887,12.785,17.946
14.461,1.9942,12.782,17.473
14.481,2.0007,12.778,17.473
14.501,2.0074,12.775,17.473
14.521,2.0144,12.772,17.473
14.54,2.0214,12.768,17.473
14.561,2.0284,12.765,17.473
14.581,2.0355,12.762,21.191
14.601,2.0429,12.758,21.191
14.621,2.0502,12.755,21.191
14.641,2.0578,12.751,21.191
14.661,2.0654,12.748,21.191
14.681,2.0733,12.744,17.047
14.701,2.0811,12.741,17.047
14.721,2.089,12.737,17.047
14.741,2.0972,12.734,17.047
14.761,2.1055,12.73,17.047
14.781,2.114,12.726,17.047
14.801,2.1226,12.723,17.047
14.821,2.1312,12.719,20.733
14.841,2.1399,12.715,20.733
14.861,2.149,12.711,20.733
14.881,2.1582,12.708,20.733
14.901,2.1675,12.704,20.733
14.921,2.1767,12.7,19.837
14.941,2.186,12.696,19.837
14.961,2.1957,12.692,19.837
14.981,2.2054,12.688,19.837
15.001,2.2154,12.684,19.837
15.021,2.2254,12.68,19.837
15.041,2.2355,12.676,19.335
15.061,2.2459,12.672,19.335
15.081,2.2562,12.668,19.335
15.101,2.2668,12.664,19.335
15.122,2.2774,12.66,19.335
15.141,2.2882,12.656,18.531
15.161,2.2994,12.651,18.531
15.181,2.3105,12.647,18.531
15.201,2.322,12.643,18.531
15.221,2.3336,12.639,18.531
15.241,2.3451,12.634,18.531
15.261,2.357,12.63,22.681
15.281,2.369,12.625,22.681
15.301,2.3811,12.621,22.681
15.321,2.3933,12.616,22.681
15.341,2.4055,12.612,22.681
15.361,2.4179,12.607,22.681
15.381,2.4309,12.603,19.276
15.401,2.4439,12.598,19.276
15.421,2.4573,12.593,19.276
15.441,2.4707,12.589,19.276
15.461,2.4841,12.584,19.276
15.481,2.498,12.579,18.712
15.501,2.5119,12.574,18.712
15.521,2.5257,12.57,18.712
15.541,2.5398,12.565,18.712
15.561,2.5541,12.56,18.712
15.581,2.5688,12.555,18.712
15.601,2.5835,12.55,16.694
15.621,2.5981,12.545,16.694
15.641,2.613,12.54,16.694
15.661,2.6278,12.535,16.694
15.681,2.6423,12.53,16.694
15.701,2.6567,12.525,16.694
15.721,2.6709,12.519,16.42
15.741,2.6851,12.514,16.42
15.761,2.6993,12.509,16.42
15.781,2.7131,12.504,16.42
15.801,2.7269,12.498,16.42
15.821,2.7402,12.493,16.42
15.841,2.7536,12.488,18.112
15.861,2.767,12.482,18.112
15.881,2.7802,12.477,18.112
15.901,2.7935,12.471,18.112
15.921,2.8066,12.466,18.112
15.941,2.8195,12.46,18.112
15.961,2.8323,12.454,21.473
