1.6803,7.0085,7.6949,26.56
1.7002,7.003,7.6972,26.56
1.72,6.9973,7.6995,26.56
1.7401,6.9916,7.7019,32.151
1.7603,6.986,7.7043,32.151
1.7803,6.9801,7.7066,32.151
1.8003,6.9737,7.7091,32.151
1.8201,6.9672,7.7114,32.151
1.8402,6.9607,7.7139,32.151
1.8602,6.9543,7.7163,26.264
1.8804,6.9477,7.7188,26.264
1.9002,6.9412,7.7213,26.264
1.9203,6.9346,7.7238,26.264
1.9403,6.9279,7.7264,26.264
1.9602,6.9213,7.7289,26.264
1.9801,6.9146,7.7315,28.795
2.0002,6.9079,7.7341,28.795
2.0202,6.901,7.7367,28.795
2.0401,6.8942,7.7394,28.795
2.0601,6.8874,7.7421,28.795
2.0802,6.8804,7.7449,28.795
2.1002,6.8735,7.7475,32.336
2.1204,6.8665,7.7502,32.336
2.1403,6.8595,7.7528,32.336
2.1602,6.8526,7.7556,32.336
2.1803,6.8456,7.7581,32.336
2.2001,6.8386,7.7607,32.336
2.2202,6.8316,7.7632,35.415
2.2401,6.8245,7.7659,35.415
2.2611,6.8176,7.7686,35.415
2.2802,6.8106,7.7712,35.415
2.3005,6.8036,7.7739,35.415
2.3202,6.7967,7.7764,34.155
2.3402,6.7898,7.7791,34.155
2.3604,6.7829,7.7817,34.155
2.3802,6.776,7.7842,34.155
2.4003,6.7692,7.7868,34.155
2.4203,6.7624,7.7893,34.155
2.4401,6.7555,7.7917,28.661
2.4604,6.7487,7.7942,28.661
2.4804,6.7419,7.7966,28.661
2.5002,6.7298,7.7966,28.661
2.5202,6.7176,7.7966,28.661
2.5404,6.7054,7.7966,28.661
2.5601,6.6933,7.7967,29.08
2.5842,6.6816,7.7968,29.08
2.6001,6.67,7.797,29.08
2.6203,6.6583,7.7971,29.08
2.6404,6.6465,7.7972,29.08
2.6603,6.6351,7.7972,29.08
2.6803,6.6237,7.7974,27.293
2.7004,6.6126,7.7975,27.293
2.7202,6.6015,7.7977,27.293
2.7402,6.5902,7.7977,27.293
2.7601,6.5792,7.7977,27.293
2.7802,6.5681,7.798,27.293
2.8004,6.5572,7.798,29.834
2.8201,6.5463,7.7982,29.834
2.8402,6.5352,7.7985,29.834
2.8601,6.5245,7.7987,29.834
2.8809,6.5139,7.7989,29.834
2.9004,6.5034,7.799,28.369
2.9208,6.4931,7.7992,28.369
2.9401,6.4826,7.7995,28.369
2.9601,6.4722,7.7998,28.369
2.9802,6.462,7.8,28.369
3.0001,6.4517,7.8002,28.369
3.0204,6.4416,7.8004,29.591
3.0404,6.4313,7.8008,29.591
3.0604,6.4211,7.8011,29.591
3.0801,6.4109,7.8013,29.591
3.1001,6.4008,7.8017,29.591
3.1203,6.3906,7.8018,29.591
3.1404,6.3804,7.8021,29.153
3.1605,6.3703,7.8024,29.153
3.1803,6.3602,7.8026,29.153
3.2002,6.3501,7.803,29.153
3.2203,6.34,7.8034,29.153
3.2401,6.3297,7.8036,29.153
3.2602,6.3196,7.8042,30.781
3.2804,6.3094,7.8044,30.781
3.3004,6.2993,7.8047,30.781
3.3202,6.2891,7.805,30.781
3.3403,6.2789,7.8054,30.781
3.3602,6.2687,7.806,28.633
3.3801,6.2584,7.8065,28.633
3.4005,6.2482,7.807,28.633
3.4203,6.2379,7.8074,28.633
3.4402,6.2276,7.8078,28.633
3.4601,6.2173,7.8085,28.633
3.4804,6.2069,7.809,30.265
3.5001,6.1965,7.8098,30.265
3.5202,6.186,7.8104,30.265
3.5402,6.1755,7.8112,30.265
3.5602,6.165,7.8122,30.265
3.5803,6.1544,7.8129,30.265
3.6004,6.1437,7.8139,30.346
3.6203,6.133,7.8146,30.346
3.6405,6.1223,7.8157,30.346
3.6602,6.1116,7.8168,30.346
3.6805,6.1007,7.8176,30.346
3.7004,6.0899,7.8186,28.268
3.7204,6.079,7.8194,28.268
3.7405,6.068,7.8204,28.268
3.7608,6.0571,7.8214,28.268
3.7802,6.046,7.8225,28.268
3.8002,6.0349,7.8238,28.268
3.8204,6.0238,7.8249,28.413
3.8403,6.0125,7.826,28.413
3.8604,6.0013,7.8274,28.413
3.8804,5.99,7.8288,28.413
3.9004,5.9786,7.8305,28.413
3.9204,5.9671,7.8321,28.413
3.9401,5.9556,7.8338,28.124
3.9605,5.9441,7.8356,28.124
3.9803,5.9325,7.838,28.124
4.0002,5.9209,7.8403,28.124
4.0203,5.9091,7.8427,28.124
4.0404,5.8973,7.8452,28.124
4.0606,5.8856,7.8477,28.219
4.0805,5.8736,7.8506,28.219
4.1005,5.8617,7.8535,28.219
4.1205,5.8497,7.8565,28.219
4.1403,5.8376,7.8595,28.219
4.1607,5.8256,7.8628,28.219
4.1805,5.8132,7.8662,28.219
4.2002,5.8006,7.8697,35.151
4.2202,5.788,7.8729,35.151
4.2403,5.7753,7.8767,35.151
4.2606,5.7626,7.8804,35.151
4.2804,5.7498,7.8846,35.151
4.3007,5.737,7.8888,31.092
4.3206,5.7241,7.8929,31.092
4.3405,5.7112,7.8973,31.092
4.3602,5.6983,7.9017,31.092
4.3803,5.6853,7.9064,31.092
4.4006,5.6722,7.911,31.092
4.4203,5.6591,7.9158,28.382
4.4402,5.6459,7.9207,28.382
4.4604,5.6326,7.9257,28.382
4.4808,5.6194,7.9309,28.382
4.5007,5.606,7.9362,28.382
4.5204,5.5927,7.9419,28.382
4.5405,5.5792,7.9474,27.097
4.5604,5.5657,7.9532,27.097
4.5805,5.5526,7.959,27.097
4.6005,5.5393,7.9649,27.097
4.6201,5.5261,7.971,27.097
4.6406,5.5128,7.9769,25.161
4.6606,5.4995,7.9831,25.161
4.6805,5.4861,7.9894,25.161
4.7002,5.4728,7.9957,25.161
4.7205,5.4593,8.0022,25.161
4.7404,5.4459,8.0086,25.161
4.7604,5.4324,8.0152,26.872
4.7805,5.4189,8.0217,26.872
4.8003,5.4055,8.0281,26.872
4.8205,5.3919,8.0348,26.872
4.8405,5.3784,8.0414,26.872
4.8605,5.3648,8.0479,26.872
4.8805,5.3513,8.0548,30.863
4.9006,5.3377,8.0615,30.863
4.9202,5.3242,8.0683,30.863
4.9403,5.3106,8.0751,30.863
4.9602,5.2971,8.0819,30.863
4.9804,5.2835,8.0888,30.863
5.0005,5.27,8.0956,27.566
5.0203,5.2565,8.1025,27.566
5.0402,5.2429,8.1096,27.566
5.0603,5.2294,8.1165,27.566
5.0805,5.2159,8.1235,27.566
5.1005,5.2025,8.1303,27.566
5.1203,5.189,8.1369,33.54
5.1402,5.1755,8.1438,33.54
5.1605,5.1621,8.1506,33.54
5.1802,5.1484,8.1576,33.54
5.2004,5.1347,8.1643,33.54
5.2205,5.121,8.1711,27.993
5.2405,5.1073,8.178,27.993
5.2606,5.0936,8.1849,27.993
5.2802,5.08,8.1918,27.993
5.3005,5.0663,8.1986,27.993
5.3204,5.0528,8.2054,27.993
5.3403,5.0392,8.2123,27.149
5.3603,5.0257,8.2191,27.149
5.3806,5.0122,8.2259,27.149
5.4002,4.9987,8.2326,27.149
5.4202,4.9852,8.2393,27.149
5.4405,4.9717,8.2459,27.149
5.4602,4.9582,8.2525,26.493
5.4805,4.9448,8.2592,26.493
5.5004,4.9315,8.2657,26.493
5.5213,4.9181,8.2722,26.493
5.5403,4.9048,8.2787,26.493
5.5602,4.8916,8.2851,26.493
5.5806,4.8788,8.2917,26.325
5.6006,4.866,8.2981,26.325
5.6206,4.8533,8.3045,26.325
5.6405,4.8405,8.311,26.325
5.6602,4.828,8.3176,26.325
5.6805,4.8154,8.3239,26.325
5.7005,4.8029,8.3302,30.165
5.7209,4.7904,8.3365,30.165
5.7405,4.7779,8.3428,30.165
5.7602,4.7656,8.3493,30.165
5.7802,4.7533,8.3558,30.165
5.8003,4.7411,8.3619,30.165
5.8203,4.729,8.3681,27.024
5.8402,4.7168,8.3741,27.024
5.8602,4.7047,8.3803,27.024
5.8803,4.6927,8.3865,27.024
5.9002,4.6807,8.3926,27.024
5.9202,4.6689,8.3987,27.024
5.9405,4.6571,8.4047,34.268
5.9605,4.6453,8.4109,34.268
5.9804,4.6336,8.417,34.268
6.0003,4.6219,8.4228,34.268
6.0205,4.6105,8.4288,34.268
6.0405,4.599,8.4345,31.269
6.0607,4.5875,8.4406,31.269
6.0805,4.5762,8.4466,31.269
6.1009,4.5649,8.4524,31.269
6.1205,4.5537,8.4582,31.269
6.1405,4.5425,8.4639,31.269
6.1607,4.5314,8.4698,29.979
6.1802,4.5204,8.4757,29.979
6.2004,4.5095,8.4815,29.979
6.2202,4.4986,8.4872,29.979
6.2406,4.4877,8.4929,29.979
6.2606,4.477,8.4989,29.979
6.2802,4.4664,8.5046,32.604
6.3005,4.4559,8.5103,32.604
6.3203,4.4453,8.516,32.604
6.3405,4.4347,8.5216,32.604
6.3606,4.4244,8.5276,32.604
6.3802,4.4141,8.5335,31.254
6.4003,4.4035,8.5393,31.254
6.4206,4.3929,8.5451,31.254
6.4403,4.3822,8.5508,31.254
6.4606,4.3718,8.5565,31.254
6.4806,4.3614,8.5624,31.254
6.5005,4.3512,8.5684,28.136
6.5205,4.3409,8.5745,28.136
6.5404,4.3307,8.5805,28.136
6.5607,4.3207,8.5865,28.136
6.5811,4.3106,8.5927,28.136
6.6003,4.3006,8.5986,28.136
6.6202,4.2908,8.6049,28.058
6.6406,4.2809,8.6111,28.058
6.6607,4.2712,8.6173,28.058
6.6803,4.2616,8.6238,28.058
6.7004,4.2521,8.63,28.058
6.7205,4.2426,8.6365,28.058
6.7403,4.233,8.6431,26.981
6.7604,4.2238,8.6497,26.981
6.7805,4.215,8.6564,26.981
6.8006,4.2063,8.6633,26.981
6.8204,4.1976,8.6702,26.981
6.8403,4.189,8.6771,26.981
6.8604,4.1805,8.684,32.684
6.8804,4.172,8.6909,32.684
6.9007,4.1637,8.6981,32.684
6.9202,4.1553,8.7052,32.684
6.9406,4.147,8.7123,32.684
6.9607,4.1389,8.7195,27.948
6.9802,4.1307,8.7268,27.948
7.0006,4.1228,8.734,27.948
7.0203,4.1148,8.7415,27.948
7.0406,4.1068,8.7487,27.948
7.0605,4.099,8.7564,27.948
7.0804,4.0912,8.7639,32.272
7.1006,4.0836,8.7716,32.272
7.1202,4.0759,8.7794,32.272
7.1403,4.0683,8.7873,32.272
7.1603,4.0608,8.7953,32.272
7.1806,4.0532,8.8034,32.272
7.2007,4.0458,8.8114,30.427
7.2203,4.0384,8.8195,30.427
7.2403,4.031,8.8277,30.427
7.2604,4.0236,8.836,30.427
7.2807,4.0163,8.8445,30.427
7.3007,4.0089,8.8528,29.365
7.3206,4.0017,8.8613,29.365
7.3402,3.9943,8.8701,29.365
7.3605,3.987,8.8788,29.365
7.3806,3.9797,8.8877,29.365
7.4006,3.9725,8.8967,29.365
7.4206,3.9653,8.9058,28.039
7.4406,3.9581,8.9148,28.039
7.4604,3.9509,8.9239,28.039
7.4802,3.9438,8.933,28.039
7.5006,3.9367,8.9421,28.039
7.5206,3.9296,8.9512,26.988
7.5405,3.9224,8.9601,26.988
7.5607,3.9154,8.9691,26.988
7.5805,3.9083,8.978,26.988
7.6006,3.9013,8.987,26.988
7.6204,3.8944,8.9961,26.988
7.6409,3.8874,9.0049,26.988
7.6602,3.8804,9.0139,35.088
7.6804,3.8734,9.0228,35.088
7.7003,3.8664,9.0318,35.088
7.7205,3.8596,9.0408,35.088
7.7405,3.8527,9.0496,35.088
7.7603,3.8458,9.0587,28.158
7.7806,3.839,9.0675,28.158
7.8006,3.8322,9.0764,28.158
7.8203,3.8254,9.0852,28.158
7.8403,3.8186,9.094,28.158
7.8603,3.8118,9.1031,28.158
7.8807,3.805,9.1119,32.497
7.9003,3.7983,9.1207,32.497
7.9206,3.7916,9.1295,32.497
7.9407,3.7848,9.1384,32.497
7.9606,3.7781,9.1473,32.497
7.9806,3.7714,9.1562,32.497
8.0006,3.7647,9.165,29.703
8.0203,3.7581,9.1737,29.703
8.0403,3.7515,9.1826,29.703
8.0603,3.7449,9.1915,29.703
8.0803,3.7383,9.2006,29.703
8.1006,3.7317,9.2094,27.435
8.1204,3.7252,9.2183,27.435
8.1406,3.7187,9.2272,27.435
8.1605,3.7122,9.2361,27.435
8.1803,3.7057,9.245,27.435
8.2006,3.6992,9.2541,27.435
8.2206,3.6929,9.2629,28.307
8.2405,3.6865,9.2719,28.307
8.2607,3.6801,9.2809,28.307
8.2806,3.6737,9.29,28.307
8.3007,3.6674,9.299,28.307
8.3207,3.6611,9.3078,28.307
8.3403,3.6547,9.3168,30.029
8.3605,3.6485,9.3258,30.029
8.3803,3.6422,9.3349,30.029
8.4004,3.6361,9.3441,30.029
8.4206,3.6299,9.3529,30.029
8.4407,3.6236,9.362,30.029
8.4608,3.6176,9.3775,30.27
8.4803,3.6115,9.3866,30.27
8.5007,3.6054,9.3955,30.27
8.5206,3.5994,9.4042,30.27
8.5406,3.5933,9.4133,30.27
8.5604,3.5874,9.4221,30.765
8.5807,3.5815,9.4312,30.765
8.6006,3.5755,9.4402,30.765
8.6206,3.5696,9.449,30.765
8.6406,3.5637,9.4582,30.765
8.6605,3.5579,9.4671,30.765
8.6806,3.5521,9.4763,30.416
8.7006,3.5463,9.4852,30.416
8.7204,3.5405,9.494,30.416
8.7403,3.5348,9.503,30.416
8.7605,3.5291,9.5118,30.416
8.7806,3.5234,9.5208,32.197
8.8007,3.5177,9.5297,32.197
8.8203,3.5121,9.5385,32.197
8.8403,3.5065,9.5473,32.197
8.8606,3.501,9.556,32.197
8.8804,3.4955,9.5646,32.197
8.9002,3.49,9.5732,29.596
8.9206,3.4845,9.5818,29.596
8.9404,3.479,9.5901,29.596
8.9608,3.4735,9.5984,29.596
8.9805,3.4681,9.6065,29.596
9.0003,3.4628,9.6148,29.596
9.0207,3.4574,9.6231,31.469
9.0406,3.452,9.631,31.469
9.0607,3.4468,9.639,31.469
9.0804,3.4415,9.6469,31.469
9.1006,3.4363,9.6548,31.469
9.1205,3.431,9.6627,37.86
9.1405,3.4258,9.6703,37.86
9.1605,3.4205,9.6779,37.86
9.1804,3.4154,9.6856,37.86
9.2006,3.4103,9.6932,37.86
9.2204,3.4052,9.7008,37.86
9.2408,3.4001,9.7081,30.11
9.2608,3.3951,9.7154,30.11
9.2803,3.3901,9.7227,30.11
9.3007,3.3851,9.73,30.11
9.3206,3.3801,9.7373,30.11
9.3407,3.3751,9.7443,30.11
9.3607,3.3701,9.7514,30.906
9.3803,3.3652,9.7583,30.906
9.4007,3.3603,9.7653,30.906
9.4203,3.3555,9.7722,30.906
9.4406,3.3506,9.7791,30.906
9.4604,3.3458,9.786,28.725
9.4807,3.3411,9.7924,28.725
9.5008,3.3363,9.799,28.725
9.5205,3.3315,9.8055,28.725
9.5404,3.3268,9.8119,28.725
9.5605,3.322,9.8183,28.725
9.5805,3.3173,9.8245,32.681
9.6008,3.3126,9.8308,32.681
9.6207,3.3079,9.8369,32.681
9.6405,3.3032,9.8429,32.681
9.6604,3.2986,9.8488,32.681
9.6804,3.2939,9.8546,32.681
9.7007,3.2893,9.8605,27.202
9.7206,3.2847,9.8662,27.202
9.7411,3.28,9.8718,27.202
9.7603,3.2753,9.8776,27.202
9.7805,3.2706,9.883,27.202
9.8008,3.266,9.8886,27.202
9.8204,3.2614,9.8942,28.576
9.8403,3.2566,9.8995,28.576
9.8605,3.2519,9.9049,28.576
9.8805,3.2472,9.9101,28.576
9.9005,3.2425,9.9153,28.576
9.9208,3.2378,9.9204,28.576
9.9406,3.233,9.9254,31.049
9.9603,3.2283,9.9305,31.049
9.9804,3.2235,9.9353,31.049
10.001,3.2187,9.9401,31.049
10.021,3.2139,9.9448,31.049
10.041,3.2091,9.9496,27.852
10.06,3.2043,9.9543,27.852
10.081,3.1994,9.9593,27.852
10.1,3.1946,9.9638,27.852
10.121,3.1897,9.9684,27.852
10.14,3.1848,9.9729,27.852
10.16,3.1799,9.9774,29.47
10.18,3.175,9.9818,29.47
10.2,3.1702,9.986,29.47
10.22,3.1652,9.9902,29.47
10.241,3.1602,9.9944,29.47
10.261,3.1552,9.9986,29.47
10.28,3.1503,10.003,32.164
10.301,3.1453,10.007,32.164
10.321,3.1403,10.011,32.164
10.34,3.1353,10.015,32.164
10.361,3.1302,10.019,32.164
10.38,3.1252,10.022,32.164
10.402,3.1202,10.026,32.547
10.421,3.1152,10.03,32.547
10.441,3.1102,10.034,32.547
10.461,3.1051,10.038,32.547
10.481,3.1001,10.041,32.547
10.501,3.0951,10.045,33.397
10.52,3.0901,10.048,33.397
10.541,3.0851,10.052,33.397
10.561,3.0801,10.055,33.397
10.581,3.0751,10.059,33.397
10.6,3.0701,10.062,33.397
10.621,3.0651,10.065,29.168
10.641,3.0601,10.068,29.168
10.66,3.0552,10.072,29.168
10.68,3.0502,10.075,29.168
10.701,3.0453,10.078,29.168
10.721,3.0404,10.081,29.168
10.741,3.0354,10.084,33.107
10.761,3.0305,10.087,33.107
10.781,3.0256,10.089,33.107
10.8,3.0207,10.092,33.107
10.82,3.0159,10.095,33.107
10.841,3.0111,10.098,33.107
10.861,3.0062,10.101,32.282
10.881,3.0015,10.103,32.282
10.9,2.9967,10.106,32.282
10.92,2.992,10.108,32.282
10.94,2.9873,10.111,32.282
10.961,2.9826,10.113,29.112
10.981,2.9779,10.116,29.112
11.001,2.9733,10.118,29.112
11.021,2.9687,10.12,29.112
11.04,2.9638,10.123,29.112
11.061,2.9589,10.125,29.112
11.08,2.954,10.127,28.927
11.1,2.9492,10.129,28.927
11.121,2.9444,10.131,28.927
11.141,2.9396,10.133,28.927
11.161,2.9349,10.135,28.927
11.18,2.9301,10.137,28.927
11.201,2.9254,10.139,33.493
11.221,2.9208,10.141,33.493
11.24,2.9162,10.143,33.493
11.261,2.9116,10.144,33.493
11.281,2.907,10.146,33.493
11.301,2.9025,10.148,33.493
11.321,2.898,10.149,34.612
11.341,2.8936,10.15,34.612
11.361,2.8892,10.152,34.612
11.381,2.8848,10.153,34.612
11.4,2.8806,10.154,34.612
11.42,2.8763,10.155,34.612
11.441,2.8721,10.156,30.809
11.46,2.8679,10.157,30.809
11.48,2.8638,10.158,30.809
11.5,2.8597,10.159,30.809
11.521,2.8557,10.159,30.809
11.541,2.8517,10.16,32.565
11.561,2.8478,10.16,32.565
11.58,2.8439,10.161,32.565
11.601,2.8401,10.161,32.565
11.621,2.8362,10.161,32.565
11.64,2.8325,10.161,32.565
11.661,2.8288,10.161,34.608
11.681,2.8251,10.161,34.608
11.7,2.8215,10.161,34.608
11.72,2.818,10.16,34.608
11.741,2.8145,10.16,34.608
11.76,2.811,10.159,34.608
11.781,2.8077,10.159,27.774
11.801,2.8044,10.158,27.774
11.821,2.8012,10.157,27.774
11.84,2.798,10.156,27.774
11.861,2.7948,10.155,27.774
11.88,2.7916,10.154,27.774
11.9,2.7886,10.153,32.809
11.921,2.7857,10.151,32.809
11.941,2.7828,10.15,32.809
11.96,2.7799,10.148,32.809
11.981,2.7772,10.147,32.809
12.001,2.775,10.145,29.578
12.021,2.773,10.143,29.578
12.041,2.771,10.141,29.578
12.061,2.769,10.139,29.578
12.08,2.7671,10.137,29.578
12.101,2.7652,10.135,29.578
12.121,2.7635,10.132,31.72
12.141,2.7618,10.13,31.72
12.161,2.7601,10.128,31.72
12.181,2.7585,10.125,31.72
12.2,2.7571,10.123,31.72
12.221,2.7556,10.12,31.72
12.241,2.7543,10.117,31.523
12.261,2.753,10.114,31.523
12.281,2.7517,10.111,31.523
12.301,2.7506,10.108,31.523
12.321,2.7494,10.105,31.523
12.341,2.7485,10.101,32.402
12.36,2.7475,10.098,32.402
12.38,2.7466,10.095,32.402
12.401,2.7458,10.091,32.402
12.421,2.745,10.088,32.402
12.441,2.7444,10.084,32.402
12.461,2.7438,10.081,38.334
12.48,2.7433,10.078,38.334
12.501,2.7428,10.074,38.334
12.52,2.7424,10.071,38.334
12.541,2.7422,10.068,38.334
12.56,2.7419,10.065,38.334
12.581,2.7418,10.061,27.482
12.601,2.7417,10.058,27.482
12.62,2.7417,10.055,27.482
12.64,2.7418,10.052,27.482
12.66,2.7418,10.049,27.482
12.681,2.7421,10.046,27.482
12.701,2.7424,10.043,31.82
12.721,2.7428,10.04,31.82
12.741,2.7433,10.037,31.82
12.761,2.7437,10.033,31.82
12.781,2.7443,10.031,31.82
12.801,2.7449,10.028,31.82
12.821,2.7455,10.025,33.521
12.841,2.7463,10.022,33.521
12.861,2.747,10.019,33.521
12.881,2.7478,10.016,33.521
12.901,2.7487,10.013,33.521
12.921,2.7498,10.011,33.041
12.941,2.7509,10.008,33.041
12.961,2.752,10.005,33.041
12.981,2.7532,10.002,33.041
13.001,2.7546,9.9998,33.041
13.021,2.7561,9.9972,33.041
13.041,2.7575,9.9946,28.382
13.061,2.759,9.992,28.382
13.081,2.7608,9.9895,28.382
13.101,2.7625,9.987,28.382
13.121,2.7644,9.9845,28.382
13.141,2.7663,9.982,28.382
13.161,2.7683,9.9796,29.674
13.18,2.7703,9.9772,29.674
13.2,2.7724,9.9749,29.674
13.221,2.7747,9.9725,29.674
13.241,2.7771,9.9702,29.674
13.261,2.7794,9.9679,29.674
13.281,2.782,9.9656,31.459
13.3,2.7846,9.9634,31.459
13.321,2.7874,9.9612,31.459
13.341,2.7902,9.959,31.459
13.361,2.793,9.9569,31.459
13.381,2.796,9.9548,29.85
13.4,2.7989,9.9527,29.85
13.42,2.802,9.944,29.85
13.441,2.805,9.9419,29.85
13.46,2.8081,9.9399,29.85
13.481,2.8112,9.9379,29.85
13.501,2.8143,9.936,30.481
13.521,2.8175,9.934,30.481
13.541,2.8206,9.9321,30.481
13.561,2.8238,9.9302,30.481
13.581,2.8269,9.9284,30.481
13.601,2.8301,9.9266,34.44
13.62,2.8333,9.9248,34.44
13.641,2.8365,9.923,34.44
13.661,2.8397,9.9213,34.44
13.681,2.843,9.9196,34.44
13.701,2.8462,9.9179,34.44
13.721,2.8495,9.9162,31.418
13.741,2.8527,9.9146,31.418
13.761,2.856,9.913,31.418
13.781,2.8593,9.9114,31.418
13.8,2.8626,9.9098,31.418
13.821,2.8659,9.9083,31.418
13.841,2.8692,9.9068,33.657
13.861,2.8726,9.9053,33.657
13.881,2.8759,9.9039,33.657
13.901,2.8793,9.9025,33.657
13.922,2.8827,9.9011,33.657
13.941,2.8861,9.8997,31.165
13.961,2.8895,9.8983,31.165
13.981,2.893,9.897,31.165
14.001,2.8964,9.8957,31.165
14.021,2.8999,9.8944,31.165
14.04,2.9033,9.8932,31.165
14.061,2.9067,9.8919,31.056
14.081,2.9101,9.8907,31.056
14.101,2.9137,9.8896,31.056
14.12,2.9172,9.8884,31.056
14.141,2.9207,9.8873,31.056
14.161,2.9242,9.8862,31.056
14.181,2.9277,9.8851,34.582
14.201,2.9313,9.8841,34.582
14.221,2.9349,9.883,34.582
14.24,2.9384,9.882,34.582
14.261,2.9419,9.881,34.582
14.281,2.9455,9.88,29.723
14.301,2.9492,9.8791,29.723
14.321,2.9528,9.8782,29.723
14.341,2.9564,9.8773,29.723
14.361,2.96,9.8764,29.723
14.381,2.9636,9.8755,29.723
14.401,2.9673,9.8747,31.015
14.421,2.9709,9.8739,31.015
14.441,2.9746,9.8731,31.015
14.461,2.9782,9.8724,31.015
14.481,2.9819,9.8716,31.015
14.501,2.9857,9.8709,29.741
14.521,2.9894,9.8702,29.741
14.541,2.9931,9.8695,29.741
14.561,2.9969,9.8688,29.741
14.581,3.0007,9.8681,29.741
14.601,3.0044,9.8675,29.741
14.621,3.0082,9.8668,34.639
14.642,3.012,9.8663,34.639
14.661,3.0159,9.8657,34.639
14.681,3.0197,9.8652,34.639
14.7,3.0236,9.8646,34.639
14.721,3.0275,9.8641,34.639
14.741,3.0314,9.8636,33.209
14.761,3.0354,9.8631,33.209
14.78,3.0393,9.8626,33.209
14.801,3.0433,9.8622,33.209
14.821,3.0473,9.8617,33.209
14.841,3.0513,9.8613,33.209
14.861,3.0554,9.8609,33.928
14.881,3.0594,9.8606,33.928
14.901,3.0635,9.8602,33.928
14.92,3.0676,9.8598,33.928
14.941,3.0717,9.8595,33.928
14.961,3.0758,9.8592,33.928
14.981,3.0799,9.8589,35.516
15.001,3.0841,9.8586,35.516
15.021,3.0883,9.8583,35.516
15.041,3.0924,9.858,35.516
15.061,3.0967,9.8578,35.516
15.081,3.1009,9.8576,28.32
15.101,3.1052,9.8574,28.32
15.121,3.1094,9.8572,28.32
15.141,3.1137,9.857,28.32
15.161,3.1179,9.8568,28.32
15.181,3.1222,9.8567,28.32
15.201,3.1265,9.8565,29.775
15.221,3.1309,9.8564,29.775
15.241,3.1352,9.8563,29.775
15.261,3.1396,9.8561,29.775
15.281,3.144,9.8561,29.775
15.301,3.1484,9.856,29.775
15.321,3.1528,9.8559,29.189
