5.4401,3.8707,12.265,25.704
5.4606,3.867,12.265,25.704
5.4802,3.8634,12.264,25.704
5.5002,3.8597,12.264,25.704
5.5202,3.856,12.263,33.882
5.5403,3.8524,12.263,33.882
5.56,3.8488,12.262,33.882
5.58,3.8452,12.261,33.882
5.6001,3.8416,12.26,33.882
5.6203,3.8381,12.26,28.129
5.6402,3.8346,12.259,28.129
5.6604,3.8311,12.258,28.129
5.6801,3.8276,12.257,28.129
5.7004,3.8242,12.256,28.129
5.7203,3.8208,12.254,28.129
5.7403,3.8173,12.253,27.411
5.76,3.814,12.252,27.411
5.7801,3.8106,12.251,27.411
5.8,3.8072,12.25,27.411
5.82,3.8039,12.248,27.411
5.8403,3.8006,12.247,27.411
5.8602,3.7972,12.245,29.28
5.8801,3.7939,12.244,29.28
5.9001,3.7906,12.242,29.28
5.9201,3.7874,12.241,29.28
5.94,3.7841,12.239,29.28
5.9603,3.7809,12.237,29.28
5.9804,3.7778,12.235,29.376
6.0003,3.7747,12.234,29.376
6.0201,3.7717,12.232,29.376
6.0401,3.7686,12.231,29.376
6.0604,3.7656,12.229,29.376
6.08,3.7626,12.227,29.376
6.1004,3.7597,12.225,39.153
6.1201,3.7568,12.223,39.153
6.1404,3.7539,12.222,39.153
6.16,3.7511,12.22,39.153
6.1806,3.7484,12.218,39.153
6.2,3.7457,12.216,27.992
6.22,3.743,12.214,27.992
6.2402,3.7404,12.213,27.992
6.2603,3.7378,12.211,27.992
6.2802,3.7354,12.209,27.992
6.3003,3.733,12.207,27.992
6.3204,3.7307,12.205,27.245
6.3401,3.7284,12.203,27.245
6.3601,3.7262,12.202,27.245
6.38,3.7241,12.2,27.245
6.4001,3.7219,12.198,27.245
6.4203,3.7199,12.196,27.245
6.4402,3.7176,12.194,27.858
6.4601,3.7153,12.192,27.858
6.4801,3.7132,12.19,27.858
6.5007,3.7112,12.189,27.858
6.5203,3.7093,12.187,27.858
6.5403,3.7074,12.185,27.858
6.5602,3.7057,12.183,29.579
6.5801,3.704,12.181,29.579
6.6,3.7024,12.179,29.579
6.6201,3.7009,12.177,29.579
6.6404,3.6994,12.176,29.579
6.6601,3.698,12.174,29.579
6.6836,3.6965,12.172,27.043
6.7003,3.6953,12.17,27.043
6.7203,3.6941,12.168,27.043
6.7401,3.6932,12.167,27.043
6.7603,3.6922,12.165,27.043
6.7804,3.6914,12.163,27.263
6.8004,3.6906,12.161,27.263
6.8206,3.6899,12.16,27.263
6.8403,3.6892,12.158,27.263
6.8606,3.6886,12.156,27.263
6.88,3.6882,12.155,27.263
6.9004,3.6878,12.153,28.485
6.92,3.6874,12.151,28.485
6.9401,3.6871,12.15,28.485
6.96,3.6869,12.148,28.485
6.98,3.6868,12.146,28.485
7.0004,3.6867,12.145,28.485
7.0204,3.6867,12.144,28.026
7.0403,3.6867,12.142,28.026
7.0604,3.6869,12.14,28.026
7.0802,3.6871,12.139,28.026
7.1004,3.6874,12.137,28.026
7.1204,3.6877,12.136,28.026
7.1402,3.688,12.134,28.026
7.1601,3.6884,12.133,33.041
7.18,3.689,12.131,33.041
7.2001,3.6895,12.129,33.041
7.2205,3.6907,12.128,33.041
7.2404,3.6919,12.127,33.041
7.2603,3.6931,12.125,31.649
7.28,3.6945,12.124,31.649
7.3001,3.6959,12.122,31.649
7.32,3.6973,12.121,31.649
7.3404,3.6988,12.119,31.649
7.3604,3.7003,12.118,31.649
7.3802,3.7019,12.116,28.959
7.4001,3.7036,12.115,28.959
7.4204,3.7053,12.113,28.959
7.4401,3.7071,12.112,28.959
7.4604,3.709,12.11,28.959
7.4803,3.7109,12.109,28.959
7.5001,3.713,12.107,33.316
7.5204,3.7151,12.106,33.316
7.5408,3.7172,12.104,33.316
7.5607,3.7194,12.102,33.316
7.5804,3.7216,12.101,33.316
7.6004,3.7239,12.099,29.772
7.6203,3.7262,12.097,29.772
7.641,3.7285,12.095,29.772
7.6604,3.731,12.093,29.772
7.6801,3.7334,12.091,29.772
7.7,3.736,12.09,29.772
7.7201,3.7387,12.088,28.024
7.7405,3.7414,12.086,28.024
7.7605,3.7441,12.084,28.024
7.7804,3.747,12.081,28.024
7.8001,3.7498,12.079,28.024
7.8203,3.7527,12.077,28.024
7.8404,3.7557,12.075,27.546
7.8601,3.7587,12.073,27.546
7.8805,3.7618,12.071,27.546
7.9005,3.7651,12.069,27.546
7.9214,3.7684,12.066,27.546
7.9407,3.7717,12.064,27.546
7.9606,3.7751,12.061,30.967
7.9807,3.7786,12.059,30.967
8.0005,3.7829,12.056,30.967
8.0205,3.7872,12.054,30.967
8.0405,3.7915,12.051,30.967
8.0602,3.7959,12.049,30.967
8.0804,3.8004,12.046,28.152
8.1001,3.805,12.043,28.152
8.1202,3.8096,12.041,28.152
8.1406,3.8143,12.038,28.152
8.1604,3.819,12.035,28.152
8.1803,3.8238,12.032,27.349
8.2004,3.8288,12.029,27.349
8.2201,3.8338,12.026,27.349
8.2405,3.8388,12.024,27.349
8.2604,3.8439,12.021,27.349
8.2805,3.8491,12.018,27.349
8.3001,3.8543,12.015,33.419
8.3204,3.8595,12.012,33.419
8.3405,3.8649,12.008,33.419
8.3601,3.8704,12.005,33.419
8.3804,3.876,12.002,33.419
8.4001,3.8816,11.999,33.419
8.4201,3.8872,11.996,30.591
8.4413,3.893,11.992,30.591
8.4605,3.899,11.989,30.591
8.4803,3.9051,11.985,30.591
8.5002,3.9113,11.982,30.591
8.52,3.9175,11.979,29.295
8.5402,3.9237,11.975,29.295
8.5601,3.9301,11.972,29.295
8.5805,3.9365,11.968,29.295
8.6004,3.9431,11.965,29.295
8.6202,3.9496,11.961,29.295
8.6401,3.9561,11.957,30.61
8.6601,3.9626,11.954,30.61
8.6803,3.9688,11.95,30.61
8.7002,3.9752,11.947,30.61
8.7201,3.9815,11.943,30.61
8.7403,3.9877,11.939,27.621
8.7605,3.9939,11.935,27.621
8.7801,3.9999,11.931,27.621
8.8006,4.0057,11.927,27.621
8.8203,4.0116,11.924,27.621
8.8405,4.0175,11.92,27.621
8.8602,4.0231,11.916,26.513
8.8802,4.0287,11.912,26.513
8.9002,4.0342,11.908,26.513
8.9206,4.0396,11.904,26.513
8.9405,4.0451,11.9,26.513
8.9607,4.0504,11.895,26.513
8.9804,4.0556,11.891,29.238
9.0004,4.0607,11.887,29.238
9.0204,4.0659,11.883,29.238
9.0401,4.071,11.879,29.238
9.0602,4.076,11.874,29.238
9.0801,4.0811,11.87,29.238
9.1001,4.0859,11.866,28.865
9.1204,4.0907,11.862,28.865
9.1408,4.0956,11.857,28.865
9.1602,4.1004,11.853,28.865
9.1802,4.1052,11.849,28.865
9.2004,4.1097,11.844,28.865
9.2205,4.1142,11.84,32.805
9.2405,4.1185,11.836,32.805
9.2605,4.1229,11.831,32.805
9.2804,4.1271,11.827,32.805
9.3006,4.1313,11.822,32.805
9.3205,4.1355,11.818,32.805
9.3404,4.1396,11.813,32.7
9.3602,4.1437,11.808,32.7
9.3805,4.1476,11.804,32.7
9.4005,4.1516,11.799,32.7
9.4204,4.1556,11.794,32.7
9.4405,4.1594,11.79,31.358
9.4601,4.1633,11.785,31.358
9.4802,4.1669,11.78,31.358
9.5001,4.1706,11.776,31.358
9.5206,4.1743,11.771,31.358
9.5404,4.1778,11.766,31.358
9.5603,4.1812,11.762,30
9.5806,4.1845,11.757,30
9.6002,4.1877,11.752,30
9.6202,4.1909,11.747,30
9.6403,4.1941,11.742,30
9.6601,4.1972,11.737,30.464
9.6805,4.2004,11.733,30.464
9.7005,4.2033,11.728,30.464
9.7205,4.2062,11.723,30.464
9.7404,4.2091,11.718,30.464
9.7605,4.2119,11.714,30.464
9.7806,4.2146,11.709,27.138
9.8003,4.2173,11.704,27.138
9.8205,4.2198,11.7,27.138
9.8406,4.2223,11.695,27.138
9.8605,4.2247,11.69,27.138
9.8805,4.2271,11.685,27.138
9.9002,4.2293,11.681,26.643
9.9205,4.2315,11.676,26.643
9.9403,4.2337,11.671,26.643
9.9603,4.2357,11.666,26.643
9.9801,4.2377,11.661,26.643
10,4.2396,11.657,26.643
10.02,4.2413,11.652,33.226
10.04,4.243,11.647,33.226
10.06,4.2445,11.643,33.226
10.08,4.2459,11.638,33.226
10.101,4.2472,11.633,33.226
10.12,4.2486,11.628,30.135
10.14,4.2498,11.624,30.135
10.16,4.2513,11.619,30.135
10.18,4.2527,11.614,30.135
10.2,4.254,11.609,30.135
10.221,4.2552,11.605,30.135
10.24,4.2562,11.6,30.059
10.261,4.2572,11.595,30.059
10.28,4.258,11.59,30.059
10.3,4.2588,11.585,30.059
10.32,4.2595,11.581,30.059
10.341,4.2601,11.576,30.757
10.36,4.2606,11.571,30.757
10.38,4.2611,11.566,30.757
10.4,4.2614,11.561,30.757
10.421,4.2616,11.556,30.757
10.44,4.2618,11.552,30.757
10.46,4.2618,11.547,32.312
10.48,4.2618,11.542,32.312
10.5,4.2616,11.537,32.312
10.52,4.2614,11.532,32.312
10.541,4.2612,11.527,32.312
10.561,4.2609,11.522,32.312
10.58,4.2605,11.517,34.01
10.601,4.26,11.512,34.01
10.621,4.2595,11.507,34.01
10.64,4.2589,11.502,34.01
10.66,4.2583,11.497,34.01
10.681,4.2575,11.492,34.01
10.701,4.2567,11.487,34.592
10.72,4.2559,11.482,34.592
10.74,4.255,11.477,34.592
10.76,4.2541,11.472,34.592
10.78,4.2531,11.467,34.592
10.8,4.2521,11.462,34.592
10.82,4.251,11.457,38.978
10.84,4.2499,11.452,38.978
10.86,4.2487,11.447,38.978
10.88,4.2474,11.442,38.978
10.901,4.2461,11.436,38.978
10.92,4.2447,11.431,28.886
10.941,4.2428,11.425,28.886
10.961,4.2407,11.42,28.886
10.98,4.2386,11.414,28.886
11,4.2365,11.409,28.886
11.02,4.2343,11.403,28.886
11.041,4.2321,11.398,28.886
11.061,4.2298,11.392,36.537
11.081,4.2274,11.386,36.537
11.101,4.225,11.381,36.537
11.12,4.2226,11.375,36.537
11.14,4.2201,11.369,36.537
11.161,4.2175,11.363,34.529
11.18,4.2148,11.357,34.529
11.2,4.2121,11.351,34.529
11.22,4.2092,11.345,34.529
11.24,4.2064,11.339,34.529
11.26,4.2035,11.333,34.529
11.28,4.2005,11.326,31.418
11.3,4.1975,11.32,31.418
11.32,4.1945,11.314,31.418
11.34,4.1914,11.307,31.418
11.36,4.1883,11.301,31.418
11.38,4.1851,11.294,31.418
11.4,4.1819,11.288,32.312
11.42,4.1785,11.281,32.312
11.441,4.1751,11.275,32.312
11.461,4.1716,11.268,32.312
11.48,4.1681,11.261,32.312
11.501,4.1645,11.254,33.472
11.521,4.1608,11.247,33.472
11.541,4.1572,11.241,33.472
11.561,4.1534,11.234,33.472
11.581,4.1496,11.227,33.472
11.6,4.1456,11.219,33.472
11.621,4.1415,11.212,29.039
11.64,4.1373,11.205,29.039
11.661,4.1332,11.198,29.039
11.68,4.1289,11.19,29.039
11.7,4.1245,11.183,29.039
11.721,4.1192,11.176,29.039
11.741,4.114,11.168,29.176
11.761,4.1087,11.161,29.176
11.78,4.1033,11.153,29.176
11.801,4.0978,11.146,29.176
11.82,4.0922,11.138,29.176
11.841,4.0865,11.13,29.176
11.861,4.0808,11.122,28.05
11.881,4.0751,11.114,28.05
11.901,4.0692,11.107,28.05
11.921,4.0631,11.098,28.05
11.941,4.0569,11.09,28.05
11.961,4.0508,11.082,28.05
11.981,4.0445,11.074,27.619
12.001,4.0381,11.066,27.619
12.021,4.0317,11.058,27.619
12.041,4.0252,11.05,27.619
12.061,4.0186,11.042,27.619
12.08,4.0119,11.033,27.619
12.1,4.005,11.025,27.072
12.121,3.9981,11.017,27.072
12.141,3.9912,11.008,27.072
12.161,3.9841,11,27.072
12.181,3.9767,10.991,27.072
12.2,3.9692,10.983,27.072
12.221,3.9615,10.974,27.121
12.241,3.9539,10.966,27.121
12.261,3.9461,10.957,27.121
12.281,3.9382,10.948,27.121
12.3,3.9303,10.94,27.121
12.321,3.9222,10.931,27.121
12.341,3.9141,10.922,31.687
12.361,3.906,10.913,31.687
12.381,3.8979,10.904,31.687
12.401,3.89,10.896,31.687
12.42,3.8821,10.887,31.687
12.441,3.8741,10.878,34.162
12.461,3.8662,10.869,34.162
12.48,3.8582,10.86,34.162
12.5,3.8505,10.851,34.162
12.521,3.8429,10.842,34.162
12.541,3.8353,10.833,34.162
12.56,3.8276,10.823,30.604
12.58,3.8202,10.814,30.604
12.601,3.8127,10.805,30.604
12.62,3.8043,10.796,30.604
12.641,3.7959,10.786,30.604
12.66,3.7873,10.777,30.604
12.68,3.779,10.768,33.923
12.701,3.7706,10.758,33.923
12.72,3.7624,10.749,33.923
12.741,3.7543,10.739,33.923
12.761,3.746,10.73,33.923
12.781,3.7378,10.72,27.678
12.8,3.7296,10.711,27.678
12.821,3.7215,10.701,27.678
12.84,3.7134,10.692,27.678
12.861,3.7053,10.682,27.678
12.881,3.6972,10.672,27.678
12.9,3.689,10.662,29.192
12.92,3.6812,10.653,29.192
12.941,3.6734,10.643,29.192
12.96,3.6656,10.633,29.192
12.981,3.6578,10.623,29.192
13,3.6502,10.613,29.192
13.021,3.6425,10.603,30.851
13.041,3.6347,10.593,30.851
13.06,3.6269,10.583,30.851
13.08,3.6191,10.573,30.851
13.101,3.6115,10.563,30.851
13.12,3.6038,10.553,30.851
13.141,3.5961,10.543,32.489
13.161,3.5886,10.533,32.489
13.181,3.5809,10.523,32.489
13.201,3.5735,10.512,32.489
13.22,3.566,10.502,32.489
13.241,3.5584,10.492,32.489
13.261,3.5509,10.482,31.973
13.28,3.5436,10.472,31.973
13.301,3.5362,10.462,31.973
13.32,3.5289,10.452,31.973
13.341,3.5217,10.442,31.973
13.36,3.5144,10.432,27.479
13.381,3.5071,10.422,27.479
13.401,3.4997,10.412,27.479
13.42,3.4925,10.402,27.479
13.441,3.4852,10.392,27.479
13.461,3.4779,10.382,27.479
13.48,3.4706,10.372,27.774
13.5,3.4633,10.362,27.774
13.521,3.4561,10.353,27.774
13.54,3.4488,10.343,27.774
13.56,3.4416,10.333,27.774
13.581,3.4344,10.323,27.774
13.6,3.4272,10.313,27.055
13.621,3.4201,10.303,27.055
13.64,3.413,10.293,27.055
13.66,3.4057,10.284,27.055
13.68,3.3986,10.274,27.055
13.701,3.3914,10.264,27.055
13.72,3.3842,10.254,31.026
13.741,3.3771,10.244,31.026
13.76,3.37,10.235,31.026
13.781,3.363,10.225,31.026
13.8,3.356,10.215,31.026
13.821,3.349,10.206,26.874
13.841,3.342,10.196,26.874
13.86,3.3349,10.186,26.874
13.88,3.3278,10.177,26.874
13.9,3.3208,10.167,26.874
13.922,3.3137,10.158,26.874
13.941,3.3066,10.148,28.086
13.96,3.2996,10.138,28.086
13.98,3.2926,10.129,28.086
14,3.2857,10.119,28.086
14.021,3.2787,10.11,28.086
14.04,3.2717,10.1,28.086
14.061,3.2648,10.091,29.198
14.08,3.2578,10.081,29.198
14.1,3.2508,10.072,29.198
14.121,3.244,10.062,29.198
14.141,3.237,10.053,29.198
14.161,3.2301,10.043,29.198
14.18,3.2232,10.034,29.773
14.201,3.2159,10.025,29.773
14.22,3.2086,10.015,29.773
14.241,3.2014,10.006,29.773
14.26,3.194,9.9965,29.773
14.281,3.1867,9.9872,29.773
14.3,3.1793,9.9779,34.006
14.32,3.1719,9.9686,34.006
14.341,3.1645,9.9593,34.006
14.36,3.157,9.9499,34.006
14.38,3.1495,9.9406,34.006
14.4,3.1421,9.9314,25.074
14.421,3.1346,9.9222,25.074
14.441,3.1271,9.913,25.074
14.461,3.1196,9.9039,25.074
14.48,3.112,9.8947,25.074
14.501,3.1044,9.8856,25.074
14.521,3.0969,9.8764,28.921
14.542,3.0893,9.8673,28.921
14.561,3.0817,9.8582,28.921
14.58,3.0741,9.8491,28.921
14.6,3.0665,9.8401,28.921
14.621,3.059,9.831,28.921
14.64,3.0514,9.822,27.011
14.661,3.0437,9.8129,27.011
14.681,3.0361,9.8038,27.011
14.7,3.0285,9.7949,27.011
14.721,3.0209,9.7859,27.011
14.741,3.0133,9.777,27.011
14.76,3.0057,9.768,27.915
14.781,2.998,9.7591,27.915
14.801,2.9904,9.7502,27.915
14.821,2.9827,9.7413,27.915
14.841,2.9751,9.7325,27.915
14.86,2.9675,9.7237,27.915
14.881,2.9598,9.7149,29.999
14.901,2.9522,9.7061,29.999
14.921,2.9445,9.6973,29.999
14.941,2.9368,9.6885,29.999
14.96,2.9292,9.6797,29.999
14.98,2.9215,9.6709,29.999
15.001,2.9138,9.6621,30.993
15.021,2.9061,9.6534,30.993
15.041,2.8984,9.6446,30.993
15.06,2.8908,9.6359,30.993
15.081,2.8831,9.6272,30.993
15.101,2.8755,9.6187,30.993
15.12,2.8678,9.6101,36.808
15.141,2.8602,9.6016,36.808
15.161,2.8526,9.593,36.808
15.181,2.8449,9.5845,36.808
15.201,2.8373,9.576,36.808
15.22,2.8297,9.5675,26.623
15.24,2.8221,9.559,26.623
15.26,2.8146,9.5505,26.623
15.281,2.807,9.542,26.623
15.301,2.7995,9.5335,26.623
15.32,2.792,9.5251,26.623
15.341,2.7845,9.5167,30.23
15.361,2.777,9.5082,30.23
15.38,2.7696,9.4999,30.23
15.401,2.7622,9.4915,30.23
15.42,2.7548,9.4832,30.23
15.44,2.7475,9.4749,30.23
15.46,2.7401,9.4666,31.306
15.481,2.7328,9.4584,31.306
15.501,2.7255,9.4501,31.306
15.52,2.7183,9.4419,31.306
15.544,2.711,9.4337,31.306
15.56,2.7037,9.4255,26.862
15.58,2.6964,9.4173,26.862
15.6,2.6892,9.4091,26.862
15.621,2.682,9.401,26.862
15.641,2.6748,9.393,26.862
15.66,2.6677,9.385,26.862
15.68,2.6606,9.377,28.865
15.701,2.6535,9.369,28.865
15.721,2.6465,9.361,28.865
15.741,2.6394,9.353,28.865
15.76,2.6324,9.345,28.865
15.781,2.6254,9.337,25.252
15.801,2.6185,9.329,25.252
15.821,2.6115,9.3211,25.252
15.84,2.6046,9.3132,25.252
15.86,2.5978,9.3052,25.252
15.881,2.5909,9.2974,25.252
15.901,2.5842,9.2896,25.252
15.921,2.5775,9.2818,33.192
15.941,2.5709,9.274,33.192
15.96,2.5642,9.2661,33.192
15.98,2.5577,9.2583,33.192
16.001,2.5512,9.2505,33.192
